test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_market_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,horizon_role,direct_unshrunk_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,closing_probability,positive_clv,closing_fair_odds,won,closing_edge_pct,profit,actual_outcome
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622196997771742,0.256355571111765,3.74645,3.95,-3.957667060832804,0.0038641286654091,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,0.9823929942301944,0.0058641286654091,0.0147362256485412,1.3208087249437692,0.0687591709512313,0.3463420673178274,0.1666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.967291427670791,7.967291427670791,0.2881855928350059,,lower_clv,True,5.7569243208031695,5.7569243208031695,0.2822856953137054,,6.86210787423698,2.210367106867621,5.7569243208031695,0.2822856953137054,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2362137854361912,False,4.233453175281049,False,-11.503686355258136,-0.66,draw
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.2293348509315205,4.2585,4.5,-2.337753730811976,0.0039359919921081,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0019008845902728,0.0059359919921081,0.0167296208199747,1.4489169855989985,0.0553523695299947,0.3408879205282396,0.1666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.152871913401205,10.152871913401205,0.2586658962390541,,lower_clv,True,9.313001965662403,9.313001965662403,0.2566936760964246,,9.732936939531804,0.8398699477388014,9.313001965662403,0.2566936760964246,,1.0,0.9,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2000249477052062,False,4.99937638515864,True,-14.819376019737918,2.93,away
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.2463107155825468,0.2402290826674042,4.0723,4.3,-2.171510665352949,0.0040816329151425,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0030511270668057,0.0060816329151425,0.0165710732701545,1.404207950404769,0.0606689686107862,0.3458714650909002,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.136766073808934,10.136766073808934,0.2704534687370992,,lower_clv,True,8.796944559942599,8.796944559942599,0.2671633832476551,,9.466855316875764,1.339821513866335,8.796944559942599,0.2671633832476551,,1.0,0.9,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2730867354354126,True,3.66184025161672,False,11.20911127136308,-0.9,draw
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.2554754672013075,0.2462987835596252,3.8861,4.1,-4.285829720894063,0.0071766836416823,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9928032130910012,0.0091766836416823,0.0280914786860035,1.3574060840261055,0.0652677143417263,0.3467839534984667,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.061124494198683,9.061124494198683,0.2806441535065971,,lower_clv,True,7.293124529289985,7.293124529289985,0.2760946052064795,,8.177124511744335,1.7679999649086984,7.293124529289985,0.2760946052064795,,1.0,0.79,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2186028555752246,False,4.574505659446358,False,-15.048744294911964,-0.79,away
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.3192920731115556,0.3150198064221808,3.09475,3.25,-2.509245407495586,0.0022722666893748,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9881291432619868,0.0042722666893748,0.0071165772054132,1.1297071274297823,0.101947427951875,0.3607065307259556,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.774459139156216,8.774459139156216,0.3514806014675053,,lower_clv,True,5.047712453219821,5.047712453219821,0.3394384439881083,,6.9110857961880185,3.726746685936394,5.047712453219821,0.3394384439881083,,1.0,0.76,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2695032521928566,False,3.7105303622993007,True,-16.595481027615712,1.59,home
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.3016276134826036,0.2956786004841535,3.2809500000000003,3.45,-2.989329574151645,0.00394901299845,6,0.05,BFE,3.0-4.0,exchange,0.3047897712552767,0.9896251184557484,0.00594901299845,0.0130923457333849,1.1881330146065217,0.0909792172152109,0.3583737256956565,0.1666666666666666,5.152471083070442,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.095613055805957,8.095613055805957,0.3294643717697799,,lower_clv,True,4.871745707920216,4.871745707920216,0.3196383538545854,,6.483679381863087,3.223867347885741,4.871745707920216,0.3196383538545854,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2907143320068877,False,3.439802892057993,True,-4.618081240200178,1.51,away
2024-08,data\historical_csv\football-data\2425\P1.csv:31,data\historical_csv\football-data\2425\P1.csv,31,2024-08-31,P1,Boavista,Estoril,away,0.2915548905739044,0.2868436280498351,3.3275,3.5,-4.552782766417352,0.0027112625240692,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,0.970148898384667,0.0047112625240692,0.0092993210257332,1.2022212712871296,0.0850042542175613,0.3505134911957394,0.1666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.04150131979725,7.04150131979725,0.3216874570091578,,lower_clv,True,3.738612853803458,3.738612853803458,0.3117614210482448,,5.390057086800354,3.3028884659937923,3.738612853803458,0.3117614210482448,,1.0,0.5,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.32587420441412,True,3.0686687883070447,False,8.434641518798468,-0.5,draw
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3389012153408776,0.3333538716509499,3.058,3.1,1.939613950860486,0.0035473436899276,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0363599165124036,0.0055473436899276,0.0104671908194828,1.1177611075068703,0.1148540337595238,0.3788105977948437,0.1666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.291892132642388,2.291892132642388,0.3345058604729967,,lower_clv,True,2.741375243392774,2.741375243392774,0.3359757202203818,,2.516633688017581,0.449483110750386,2.291892132642388,0.3345058604729967,,1.0,0.35,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.3464087671015678,True,2.886762966096634,False,5.931800979659441,-0.35,away
2024-09,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.3187622301853384,0.3139807143807331,3.2834,3.33,3.0924277597699223,0.0027815158046052,6,0.0,1XB,3.0-4.0,sportsbook,0.3045623439117987,1.04662390659054,0.0047815158046052,0.0087259892835733,1.1888794708782808,0.1016093593927306,0.3789698715587258,0.1666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.398936299547928,3.398936299547928,0.3149142239737709,,lower_clv,True,3.763536253663413,3.763536253663413,0.3160246581399263,,3.5812362766056705,0.3645999541154849,3.398936299547928,0.3149142239737709,,1.0,0.46,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.3149275140112847,True,3.1753338641734787,True,3.4032999504652217,1.05,draw
2024-09,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.2843116894418475,0.2771405141930008,3.695,3.75,2.403419994313816,0.0051711752488466,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.050531692487627,0.0071711752488466,0.0181884018170289,1.3069805544001651,0.0808331367532775,0.3715898494891534,0.1666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.349652837047764,3.349652837047764,0.2797013608580453,,lower_clv,True,3.917793432583583,3.917793432583583,0.2812389538094278,,3.633723134815673,0.568140595535819,3.349652837047764,0.2797013608580453,,1.0,0.39,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2688136526380431,False,3.7200491499830832,False,-0.6733553502430878,-0.39,home
2024-09,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.3394771285176227,0.331327300297137,3.058,3.1,1.319888430864502,0.0061498282204856,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.03812105900689,0.0081498282204856,0.0181155892514461,1.1177611075068703,0.1152447207865705,0.3794543311451101,0.1666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.430627115855539,2.430627115855539,0.3349595392931835,,lower_clv,True,2.677866956016839,2.677866956016839,0.3357680410595711,,2.554247035936189,0.2472398401613,2.430627115855539,0.3349595392931835,,1.0,0.37,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.348579107017694,True,2.868789264381355,True,6.595490926010816,0.76,draw
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.47418954026113,0.4675384500879939,2.225,2.25,4.027305144578652,0.0046510901731361,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0550717270810144,0.0066510901731361,0.0098085043600389,0.7997569156182036,0.2248557200930618,0.3792363641376553,0.1666666666666666,1.1235955056179805,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.591690596815044,2.591690596815044,0.4610862498733259,,lower_clv,True,3.6789498195718418,3.6789498195718418,0.465972808177851,,3.135320208193443,1.087259222756798,2.591690596815044,0.4610862498733259,,1.0,0.66,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.519480206672325,True,1.925001159150564,False,15.584345984592307,-0.66,home
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.2815208101521516,0.2739647925520242,3.793,4.0,3.914845814982804,0.0055560176001273,7,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,1.0678084329071111,0.0075560176001273,0.019735726098275,1.3331572627067618,0.0792539665487238,0.3753115126574324,0.1428571428571428,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.825452267072893,2.825452267072893,0.2710926766861927,,lower_clv,True,3.3169382146788,3.3169382146788,0.2723884477054543,,3.0711952408758467,0.491485947605907,2.825452267072893,0.2710926766861927,,1.0,0.32,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.3130016646704902,True,3.1948711871955737,False,18.72153140951693,-0.32,home
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.3023295158181199,0.2953681035874148,3.5137,3.7,3.78349055750995,0.0049614122307051,8,0.05,BFE,3.0-4.0,exchange,0.2846002789082733,1.062295219730128,0.0069614122307051,0.0164106115053943,1.2566696133259048,0.0914031361348188,0.3799283157401648,0.125,5.302103196061125,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.6671520919381067,2.6671520919381067,0.292191001200837,,lower_clv,True,3.116366579680796,3.116366579680796,0.2934694668858491,,2.891759335809452,0.4492144877426893,2.6671520919381067,0.292191001200837,,1.0,0.33,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2982193064667292,True,3.3532369578881203,True,4.785317713214621,0.83,away
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.0066768943936783,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.0086768943936783,0.0242730143602298,1.4102061811662034,0.0756661415865172,0.3879121729679545,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,7.182262960141914,7.182262960141914,0.2616243481745311,,lower_clv,True,7.806952670400724,7.806952670400724,0.2631491717203689,,7.494607815271319,0.62468971025881,7.182262960141914,0.2616243481745311,,1.0,0.72,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2988548202053349,True,3.346106311127683,False,22.43484274172158,-0.72,draw
2025-09,data\historical_csv\football-data\2526\I2.csv:39,data\historical_csv\football-data\2526\I2.csv,39,2025-09-21,I2,Carrarese,Avellino,away,0.2763289024672972,0.2658606503755425,3.9498,4.01,5.009639685331768,0.0084682520917547,8,0.0,PS,3.0-4.0,sportsbook,0.2531773760696744,1.0914438989653306,0.0104682520917547,0.0306455532379821,1.3736649447197489,0.076357662338781,0.3795833265322087,0.125,1.5241278039394457,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.0031654309102773,3.0031654309102773,0.2607807115066846,,lower_clv,True,3.638209158996375,3.638209158996375,0.262388498554348,,3.320687294953326,0.6350437280860977,3.0031654309102773,0.2607807115066846,,1.0,0.32,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2756684944863358,True,3.627545475819935,True,8.883541952212903,0.94,away
2025-09,data\historical_csv\football-data\2526\B1.csv:72,data\historical_csv\football-data\2526\B1.csv,72,2025-09-28,B1,Charleroi,Mechelen,away,0.2840916791391009,0.2751997150053138,3.8861,4.1,6.9453612482150096,0.006891964133787,8,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.10400867430246,0.008891964133787,0.0242596479934653,1.3574060840261055,0.0807080821560738,0.3856277736846079,0.125,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.123770606274092,5.123770606274092,0.2705122632106073,,lower_clv,True,5.885306562804016,5.885306562804016,0.2724719038696997,,5.504538584539054,0.761535956529924,5.123770606274092,0.2705122632106073,,1.0,0.56,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2772832578073573,True,3.606420408890141,True,7.755046816517108,1.62,away
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.3872188984552482,2.715,2.75,5.129930930599902,0.0001943423823555,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.0021943423823555,0.0004990646490025,0.9987919533858988,0.1516426721396456,0.3889428114905237,0.1428571428571428,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.501767186320381,2.3795575534827087,0.377088609773417,,lower_clv,True,4.894751465349145,3.4315019545947845,0.3809631747867211,,4.698259325834764,0.3929842790287638,2.3795575534827087,0.377088609773417,,1.0,0.44,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.3851786899567737,True,2.5961976248276457,False,4.576014323264044,-0.44,draw
2025-12,data\historical_csv\football-data\2526\E1.csv:227,data\historical_csv\football-data\2526\E1.csv,227,2025-12-06,E1,Swansea,Oxford,away,0.2575249899780308,0.2500228430795116,4.038,4.1,0.9592240355067894,0.0055021468985192,8,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.039885909531289,0.0075021468985192,0.0213654872833454,1.3957495198906458,0.0663191204631848,0.3594403811216799,0.125,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.0864975453704675,3.0864975453704675,0.2552909795576287,,lower_clv,True,3.067298268083696,3.067298268083696,0.2552434330561755,,3.0768979067270816,0.0191992772867712,3.067298268083696,0.2552434330561755,,1.0,0.32,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,0.2578367493235141,True,3.878423082138983,False,4.114479376835023,-0.32,home
2022-09,data\historical_csv\football-data\2223\E3.csv:102,data\historical_csv\football-data\2223\E3.csv,102,2022-09-17,E3,Gillingham,Mansfield,home,0.2699798435701823,0.2624979311775837,3.94,4.0,3.4241848839679623,0.0054819123925986,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0637205836665182,0.0074819123925986,0.0203048950621885,1.3711807233098423,0.0728891159341801,0.3701911571856406,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.7013679280322656,3.3261936712899685,0.2622492225159644,0.2537037448097499,lower_clv,True,6.365872317173005,3.928817905185822,0.2637787256476797,0.2537386013077379,6.033620122602635,0.6645043891407392,3.3261936712899685,0.2622492225159644,0.2622492225159644,0.5,0.18,model_agreement_0.625_kelly,12m6m_tertiary,0.2535044566169744,0.9772105742935278,,,0.0,,,0.2535044566169744,0.9772105742935278,0.2807573830207578,True,3.561794134283069,False,10.618408910178578,-0.18,away
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.0073961763059649,5,0.0,PS,3.0-4.0,sportsbook,0.2596188794849161,1.0768253584226135,0.009396176305965,0.0264560930632683,1.3485405715079748,0.0781561379823692,0.3770036565401919,0.2,1.5109818786022131,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.74323322675518,4.74323322675518,0.2719332084395742,0.2717556846879135,lower_clv,True,4.971357871028981,4.971357871028981,0.2725254630848667,0.2718419408943242,4.857295548892081,0.2281246442738007,4.74323322675518,0.2719332084395742,0.2719332084395742,1.0,0.52,model_agreement_0.625_kelly,12m6m_tertiary,0.2717117261972417,0.8015258911553136,,,0.0,,,0.2717117261972417,0.8399793605737145,0.2812318778987724,True,3.555784669474573,False,8.32489472904916,-0.52,draw
2023-10,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.0096890350244364,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.062171621403727,0.0116890350244364,0.0150219630770733,0.4988340109136124,0.4160137367842789,0.3217435816027666,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.2107750527088905,3.2107750527088905,0.6267353355155993,0.6267353355155993,lower_clv,True,4.0653997313214285,4.0653997313214285,0.6319249437170357,0.6319249437170357,3.63808739201516,0.854624678612538,3.2107750527088905,0.6267353355155993,0.6267353355155993,1.0,1.55,model_agreement_0.625_kelly,12m6m_tertiary,0.6717058504083145,0.0,,,0.0,,,0.6717058504083145,0.0,0.6358207927280337,True,1.5727702073243466,True,4.7069681464525726,1.0,home
2024-10,data\historical_csv\football-data\2425\I2.csv:72,data\historical_csv\football-data\2425\I2.csv,72,2024-10-04,I2,Sampdoria,Juve Stabia,draw,0.2991510443414309,0.2900055966175032,3.45,3.5,0.051930833038627,0.0071454477239276,6,0.0,WH,3.0-4.0,sportsbook,0.2898550724637681,1.0320711029779368,0.0091454477239276,0.0238857522281363,1.2383742310432684,0.0894913473305687,0.3704609445021102,0.1666666666666666,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.5770608153669574,2.5770608153669574,0.2973248139575853,0.2973248139575853,lower_clv,True,3.135268570977656,3.135268570977656,0.2989428074521091,0.2989428074521091,2.856164693172307,0.5582077556106988,2.5770608153669574,0.2973248139575853,0.2973248139575853,1.0,0.33,model_agreement_0.625_kelly,12m6m_tertiary,0.2886924082934305,0.0,,,0.0,,,0.2886924082934305,0.0,0.2862595419847328,False,3.4933333333333327,False,-1.240458015267154,-0.33,away
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3790285858433969,0.3725386574845558,2.764,2.8,2.96968492873122,0.004489928358841,6,0.0,WH,2.0-3.0,sportsbook,0.361794500723589,1.047635011271149,0.006489928358841,0.0118458832039021,1.016678905905423,0.1436626688864452,0.3853503679621445,0.1666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.468420652095596,2.468420652095596,0.3707251108975963,0.3707251108975963,lower_clv,True,3.080935157928666,3.080935157928666,0.3729411546958345,0.3729411546958345,2.77467790501213,0.6125145058330701,2.468420652095596,0.3707251108975963,0.3707251108975963,1.0,0.44,model_agreement_0.625_kelly,12m6m_tertiary,0.3709159689782619,0.0,,,0.0,,,0.3709159689782619,0.0,0.4657374163619619,True,2.147132622092831,True,28.72982188244626,0.78,away
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.4209684108457391,0.4120964822789027,2.6660000000000004,2.7,9.86492217555548,0.0068719285668364,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1223017833147408,0.0088719285668364,0.0163240955610672,0.980579221756517,0.177214402929987,0.4127928766911926,0.1666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.012058709227849,7.012058709227849,0.4013955690518673,0.4013955690518673,lower_clv,True,8.849730003299605,8.849730003299605,0.4082885596522865,0.4082885596522865,7.930894356263726,1.8376712940717568,7.012058709227849,0.4013955690518673,0.4013955690518673,1.0,1.32,model_agreement_0.625_kelly,12m6m_tertiary,0.4144259927547562,0.0,,,0.0,,,0.4144259927547562,0.0,0.4030953552244988,True,2.4808025868793817,False,7.465221702851399,-1.32,draw
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3082986130274273,0.2987945351248554,3.352,3.4,0.1559281738515272,0.0075040779025718,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0334169508679365,0.0095040779025719,0.0243402908267521,1.2095571826198366,0.0950480347946353,0.3729048017790582,0.1666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6398226244933047,2.6398226244933047,0.3062047214334526,0.3062047214334526,lower_clv,True,3.155790570918815,3.155790570918815,0.3077440052831707,0.3077440052831707,2.89780659770606,0.5159679464255102,2.6398226244933047,0.3062047214334526,0.3062047214334526,1.0,0.35,model_agreement_0.625_kelly,12m6m_tertiary,0.2980552222371462,0.0,,,0.0,,,0.2980552222371462,0.0,0.2989093061515829,True,3.34549637438481,True,0.1943994220106049,0.82,draw
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.3488050867247629,0.3431228289501569,2.96,3.0,1.5643573692464274,0.003682257774606,4,0.0,1XB,2.0-3.0,sportsbook,0.3378378378378378,1.0324630567052984,0.005682257774606,0.0105567777384843,1.085189268335969,0.1216649885250694,0.3785195368547097,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.1054086090486286,2.1054086090486286,0.3449507047602994,0.3431230865007565,lower_clv,True,2.7073671340554384,2.7073671340554384,0.3469843484258629,0.3437316178614614,2.4063878715520337,0.6019585250068098,2.1054086090486286,0.3449507047602994,0.3449507047602994,0.5,0.17,model_agreement_0.625_kelly,12m6m_tertiary,0.3405270135660991,0.4131432731875567,,,0.0,,,0.3405270135660991,0.503726480822531,0.3275123928539953,False,3.053319574523089,True,-3.0563317152173752,0.33,away
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3031543181474176,0.2952485702283127,3.401,3.45,0.4140387346491581,0.0059057479191049,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0310278360193674,0.0079057479191049,0.0194809955378339,1.2240695060250584,0.0919025406114256,0.3710819564640729,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7393120837425435,2.7393120837425435,0.3020855985996546,0.299352280235778,lower_clv,True,3.0437347658893943,3.0437347658893943,0.3029806961655083,0.2991972031820072,2.891523424815969,0.3044226821468507,2.7393120837425435,0.3020855985996546,0.3020855985996546,0.5,0.18,model_agreement_0.625_kelly,12m6m_tertiary,0.295469689443521,0.4131432731875567,,,0.0,,,0.295469689443521,0.503726480822531,0.2938494847120996,False,3.4031027856991294,False,-0.0617902494149058,-0.18,home
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.86583,1.93,4.988151920209738,0.0053060414215708,4,0.05,BFE,1.5-2.0,exchange,0.5359545081813456,1.063513350467707,0.0073060414215708,0.0093089299360988,0.6237059943092317,0.3248940431787088,0.3555091577017218,0.25,3.439220078999705,home:1.5-2.0,home:exchange,exchange:1.5-2.0,2.156662687189958,2.156662687189958,0.547513239079605,0.5530774528603966,lower_clv,True,3.818899641040807,3.818899641040807,0.556422072970425,0.558718645886507,2.987781164115382,1.662236953850849,2.156662687189958,0.547513239079605,0.547513239079605,0.5,0.39,model_agreement_0.625_kelly,12m6m_tertiary,0.5609812395092418,0.4131432731875567,,,0.0,,,0.5609812395092418,0.503726480822531,0.5727114884556629,True,1.746079867712338,True,6.858227650522952,0.34,home
2025-05,data\historical_csv\football-data\2425\SP1.csv:370,data\historical_csv\football-data\2425\SP1.csv,370,2025-05-18,SP1,Valencia,Ath Bilbao,draw,0.3219734429529221,0.3154605062847525,3.1756,3.22,0.1776383757859934,0.0045129366681696,4,0.0,1XB,3.0-4.0,sportsbook,0.3149011210479909,1.0224588654412994,0.0065129366681696,0.0140164872816217,1.1554965908688213,0.1036668979669585,0.3720392156823983,0.25,1.398160977453089,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.131902788607821,2.131902788607821,0.3216145068289703,0.3184793843647313,lower_clv,True,2.2999395089283503,2.2999395089283503,0.3221436563450319,0.3180545999328649,2.2159211487680857,0.1680367203205293,2.131902788607821,0.3216145068289703,0.3216145068289703,0.5,0.16,model_agreement_0.625_kelly,12m6m_tertiary,0.3140260437758256,0.4131432731875567,,,0.0,,,0.3140260437758256,0.503726480822531,0.3256038313490388,True,3.071216932112897,False,3.3987526832007786,-0.16,away
