test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,peer_positive_clv_probability,local_positive_clv_probability,stake_multiplier,stake,stake_policy,horizon_role,won,profit,closing_fair_odds,actual_outcome,closing_probability,positive_clv,closing_edge_pct,adaptive_confidence_cap,cap_selected_from_prior_closing_only,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,peer_probability,cross_cost_positive_clv_probability,base_stake_before_budget_multiplier,budget_deployment_multiplier
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0936327481292598,0.0044020533800901,0.0089121067485645,1.400591665820715,0.0726448027896489,0.3774972674730004,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.404426749617814,3.321514901455832,0.0,0.2546370142484617,0.2525362913126625,0.2526022273746775,0.9686126804770872,,,0.0,lower_clv,True,5.725885560987143,5.725885560987143,0.2605626122855559,0.2527882160136321,,,0.2525362913126625,0.9686126804770872,5.565156155302478,0.3214588113693288,3.321514901455832,0.2526022273746775,0.2546370142484617,0.0,0.7220588308542749,1.0,6.1,model_agreement_0.75_kelly,9m3m_core,False,-6.1,3.591677951223325,home,0.2784213990175261,True,12.97226686535138,1.25,True,,,,,,,,,0.61,10.0
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.0052129503758617,7,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.098146326090338,0.0072129503758617,0.0192616110827444,1.400591665820715,0.0732456710456441,0.3790552524087551,0.1428571428571428,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.313048369787591,3.230136521625609,0.0,0.2544118112224606,0.2539370453596354,0.2539519469874705,0.9686126804770872,,,0.0,lower_clv,True,5.731151675258861,5.731151675258861,0.2605755906823217,0.254145411502846,,,0.2539370453596354,0.9686126804770872,5.522100022523226,0.4181033054712699,3.230136521625609,0.2539519469874705,0.2544118112224606,0.0,0.7242130704080888,1.0,7.5,model_agreement_0.75_kelly,9m3m_core,True,22.93,3.739273521225553,away,0.2674316265776268,True,8.513056800137875,1.25,True,,,,,,,,,0.75,10.0
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.3328367737816556,0.3195785491438686,3.205,3.25,2.42492500060989,0.011258224637787,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.013258224637787,0.0338250623868039,1.1647120903726331,0.110780317981381,0.3876590145441154,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.111489166481741,2.111489166481741,0.6075682779229139,0.3186005902230319,0.3259117280337077,0.3215972162917413,0.4098713697249231,,,0.0,lower_clv,True,3.9523191284310144,2.21711163638132,0.3189301455113301,0.3189301455113301,,,0.3259117280337077,0.0,3.0319041474563777,1.8408299619492727,2.111489166481741,0.3186005902230319,0.3186005902230319,0.6075682779229139,0.6229463694677528,1.0,3.0,model_agreement_0.625_kelly,12m6m_tertiary,True,6.62,2.6709345863638942,home,0.3744007828216268,True,19.99545089433139,1.25,True,,,,,,,,,0.3,10.0
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.2996129769863386,0.2894900447798069,3.723175,3.85,7.782209747305746,0.0081229322065317,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.115511545591111,0.0101229322065317,0.0271114164954949,1.3145767988892858,0.0897679359786162,0.3938642681923903,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.066566371141277,5.066566371141277,0.7252489507838747,0.282196153474229,0.2914806469629192,0.2911873906935354,0.9684144030322172,,,0.0,lower_clv,True,6.323825525322313,6.323825525322313,0.2855730002627389,0.2912940504152193,,,0.2914806469629192,0.9684144030322172,5.695195948231795,1.2572591541810365,5.066566371141277,0.2911873906935354,0.282196153474229,0.7252489507838747,0.7535928514953052,1.0,15.0,model_agreement_0.75_kelly,9m3m_core,False,-15.0,3.4589481643704785,home,0.289105228664795,True,7.638935973404815,1.25,True,,,,,,,,,2.32,10.0
2026-04,data\historical_csv\football-data\2526\T1.csv:249,data\historical_csv\football-data\2526\T1.csv,249,2026-04-05,T1,Antalyaspor,Eyupspor,away,0.2672383917214453,0.2458208721830054,4.0576,4.2,-0.2557229030237029,0.0194175195384398,5,0.025,BFE,4.0-5.0,exchange,0.2464511041009463,1.0843464982489366,0.0214175195384399,0.0726599176613802,1.400591665820715,0.0714163580098646,0.3742918642323879,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.2169717193199614,3.2169717193199614,0.0,0.2543793664218256,0.2490221867274065,0.2491913964461184,0.9684144030322172,,,0.0,lower_clv,True,3.9238427393808006,3.9238427393808006,0.2561214578553352,0.2492464214440182,,,0.2490221867274065,0.9684144030322172,3.570407229350381,0.7068710200608392,3.2169717193199614,0.2491913964461184,0.2543793664218256,0.0,0.6416722330628789,1.0,2.7,model_agreement_0.75_kelly,9m3m_core,False,-2.7,4.101197821248118,home,0.2438312033667446,False,-1.0630509219097029,1.25,True,,,,,,,,,0.27,10.0
2026-04,data\historical_csv\football-data\2526\T1.csv:250,data\historical_csv\football-data\2526\T1.csv,250,2026-04-05,T1,Fenerbahce,Besiktas,away,0.2801556420233463,0.2685653523011722,3.8665,4.0,3.840793467248238,0.009590289722174,5,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0832217898832683,0.011590289722174,0.0342320063694269,1.352349705066953,0.0784871837575133,0.3788683998631152,0.2,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.873339960364958,2.873339960364958,0.0,0.2660632095185955,0.2658083477147188,0.2658163976769386,0.9684144030322172,,,0.0,lower_clv,True,3.705282681956912,3.705282681956912,0.2682148782670552,0.2658843594188356,,,0.2658083477147188,0.9684144030322172,3.289311321160935,0.8319427215919539,2.873339960364958,0.2658163976769386,0.2660632095185955,0.0,0.6515083858756474,1.0,7.3,model_agreement_0.75_kelly,9m3m_core,False,-7.3,4.067629355324986,home,0.2458434416328732,False,-4.944633292649547,1.25,True,,,,,,,,,0.73,10.0
2021-12,data\historical_csv\football-data\2122\B1.csv:146,data\historical_csv\football-data\2122\B1.csv,146,2021-12-03,B1,St Truiden,St. Gilloise,home,0.2491322587215617,0.2396076089949381,4.43,4.5,6.146170784757588,0.0075246497266235,5,0.0,WH,4.0-5.0,sportsbook,0.2257336343115124,1.1036559061365183,0.0095246497266235,0.0302034339721269,1.4883995840570443,0.0620668823357071,0.3708083502563644,0.2,1.5801354401805856,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,,,0.8732022667673639,,,,,,,0.0,lower_clv,True,,,,,,,,,10.18615910219963,,8.261727419474534,0.244383131872403,,,,,12.0,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-12.0,4.743277803006764,away,0.210824674735707,False,-6.604669092081794,,,0.244383131872403,0.2366006073633549,0.244383131872403,0.0,,,0.8732022667673639,0.8732022667673639,1.2,10.0
2022-02,data\historical_csv\football-data\2122\G1.csv:150,data\historical_csv\football-data\2122\G1.csv,150,2022-02-13,G1,Panathinaikos,Lamia,draw,0.2240800675090835,0.2179129403039331,4.675,4.75,1.8742995920887573,0.0041671272051503,5,0.0,BW,4.0-5.0,sportsbook,0.213903743315508,1.0475743156049655,0.0061671272051503,0.0185965992043511,1.5422291627406504,0.0502118766548754,0.3455828149014023,0.2,1.6042780748663166,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.7353873303195113,,,,,,,0.0,lower_clv,True,,,,,,,,,4.702646530895787,,4.702646530895787,0.2239628802799909,,,,,6.4,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-6.4,4.284428329432094,home,0.2334033675229085,True,9.116074316959732,,,0.2239628802799909,0.2116366123324049,0.2239628802799909,0.0,,,0.7353873303195113,0.7353873303195113,0.64,10.0
2022-02,data\historical_csv\football-data\2122\B1.csv:241,data\historical_csv\football-data\2122\B1.csv,241,2022-02-13,B1,Club Brugge,Charleroi,draw,0.2331427704208938,0.2250482332872087,4.6064,4.68,3.6662181814198114,0.0060945371336851,5,0.0,PS,4.0-5.0,sportsbook,0.2170892671066342,1.0739488576668057,0.0080945371336851,0.0261407939979553,1.5274466408757743,0.0543555513995296,0.3561131415238662,0.2,1.5977770059048213,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.6891560682397161,,,,,,,0.0,lower_clv,True,,,,,,,,,4.6852920721123565,,4.6852920721123565,0.2272605333277881,,,,,0.62,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-0.62,5.00510576982578,home,0.1997959775453074,False,-7.965980903529601,,,0.2272605333277881,0.2208680840255774,0.2272605333277881,0.0,,,0.6891560682397161,0.6891560682397161,0.62,10.0
2022-02,data\historical_csv\football-data\2122\T1.csv:247,data\historical_csv\football-data\2122\T1.csv,247,2022-02-13,T1,Trabzonspor,Konyaspor,away,0.2408965197340452,0.2301125271168716,4.537800000000001,4.61,4.420462555094007,0.0087839926171736,5,0.0,PS,4.0-5.0,sportsbook,0.2203711049407201,1.0931402272491506,0.0107839926171736,0.0364637589072325,1.512442313107902,0.0580311332199752,0.3643420895262027,0.2,1.591079377672,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.6937816611173312,,,,,,,0.0,lower_clv,True,,,,,,,,,3.943413298406864,,3.943413298406864,0.2290612483987986,,,,,5.6,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-5.6,4.521025572647735,home,0.2211887510767498,True,0.3710314636075296,,,0.2290612483987986,0.2287878484026735,0.2290612483987986,0.0,,,0.6937816611173312,0.6937816611173312,0.56,10.0
2022-02,data\historical_csv\football-data\2122\SP2.csv:304,data\historical_csv\football-data\2122\SP2.csv,304,2022-02-20,SP2,Fuenlabrada,Alcorcon,away,0.2376368702504089,0.2254549079556142,4.5868,4.66,3.41165718108114,0.0101819622947947,5,0.0,PS,4.0-5.0,sportsbook,0.2180169181128455,1.0899927964645757,0.0121819622947947,0.0428467277997119,1.5231826131820123,0.0564712821024096,0.3619643490164127,0.2,1.595883840586021,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.6783549022275385,,,,,,,0.0,lower_clv,True,,,,,,,,,3.533725207283388,,3.533725207283388,0.2257210369043415,,,,,4.9,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-4.9,4.667879209156886,draw,0.2142300507773037,False,-1.7369603094663175,,,0.2257210369043415,0.2254560371396408,0.2257210369043415,0.0,,,0.6783549022275385,0.6783549022275385,0.49,10.0
2022-04,data\historical_csv\football-data\2122\I2.csv:361,data\historical_csv\football-data\2122\I2.csv,361,2022-04-25,I2,Perugia,Parma,away,0.2392204142212534,0.2253015203782314,4.616200000000001,4.69,4.003687836999248,0.011918893843022,4,0.0,PS,4.0-5.0,sportsbook,0.2166283956501017,1.1042892761281506,0.013918893843022,0.0498238993600199,1.529571855823513,0.057226406580188,0.3659048129312722,0.25,1.5987175598977332,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7564896764499035,,,,,,,0.0,lower_clv,True,,,,,,,,,6.76775734485661,,4.634325358042368,0.2208949099943197,,,,,2.7,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-2.7,4.075676629801411,home,0.2453580327467553,True,13.262175076557224,,,0.2266676603224347,0.2207128043057356,0.2208949099943197,0.9694189602446484,,,0.7564896764499035,0.7564896764499035,0.27,10.0
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.2223827970979826,0.2166092223593388,4.92,5.0,6.571737400794708,0.0037735747386437,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437,0.0169688248726412,1.5933085305042167,0.0494541084451225,0.354324407653604,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7788807427956277,,,,,,,0.0,lower_clv,True,,,,,,,,,6.554918879066249,,6.554918879066249,0.2146575142611475,,,,,7.2,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-7.2,4.791458630028825,home,0.2087047133690861,True,2.682718977590381,,,0.2165750383720859,0.2063101954710305,0.2146575142611475,0.1868050129380209,,,0.7788807427956277,0.7788807427956277,0.72,10.0
2022-12,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.220853549436417,4.684799999999999,4.76,3.46547083997264,0.0093847516785545,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.0113847516785545,0.0404100083125761,1.5443232253448005,0.0539346285047682,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.673522221216292,,,,,,,0.0,lower_clv,True,,,,,,,,,4.277149552797791,,4.277149552797791,0.2224506099061174,,,,,5.7,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-5.7,4.286179582941719,home,0.2333080032343567,True,9.30013335523141,,,0.2225861286560745,0.220095795673014,0.2224506099061174,0.054417923578447,,,0.673522221216292,0.673522221216292,0.57,10.0
2023-02,data\historical_csv\football-data\2223\E3.csv:330,data\historical_csv\football-data\2223\E3.csv,330,2023-02-04,E3,Leyton Orient,AFC Wimbledon,away,0.2136807222557185,0.2066034979141522,4.92,5.0,1.6489209737629018,0.0050772243415663,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0513091534981354,0.0070772243415663,0.0237607973614497,1.5933085305042167,0.0456594510637255,0.3404593175743386,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.6879962279135062,,,,,,,0.0,lower_clv,True,,,,,,,,,4.037993868499887,,4.037993868499887,0.211076226490918,,,,,4.9,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-4.9,4.006252614550814,home,0.2496098214995165,True,22.80803217776213,,,0.2114593371310973,0.1994941308664828,0.211076226490918,0.032018724266563,,,0.6879962279135062,0.6879962279135062,0.49,10.0
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.0069561725317223,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.0089561725317223,0.0324620606444766,1.5933085305042167,0.0459185875515292,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.6925456648683179,,,,,,,0.0,lower_clv,True,,,,,,,,,4.366401901116307,,4.366401901116307,0.2117433733608011,,,,,5.3,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-5.3,5.0047821149029526,draw,0.199808898178056,False,-1.6940220963964192,,,0.2121268331323502,0.2001507228927096,0.2117433733608011,0.032018724266563,,,0.6925456648683179,0.6925456648683179,0.53,10.0
2023-02,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.2034277144242388,4.92,5.0,0.0864354967254898,0.0101917980519878,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830357,0.0121917980519878,0.0472675127354792,1.5933085305042167,0.0464917741604856,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,,,0.732447506621641,,,,,,,0.0,lower_clv,True,,,,,,,,,6.989653378594957,,6.989653378594957,0.2169507892665525,,,,,8.6,cross_cost_direct_only_half_kelly,9m3m_direct_only,True,33.71,3.954545454545454,home,0.2528735632183908,True,24.41379310344829,,,0.217458645078445,0.2015974318813018,0.2169507892665525,0.032018724266563,,,0.732447506621641,0.732447506621641,0.86,10.0
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.2048844451729224,1.0927948331539288,0.002,0.0,1.5853091408555056,0.0501297157377227,0.3549454265855168,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7664497586436905,,,,,,,0.0,lower_clv,True,,,,,,,,,4.542706018876712,,4.542706018876712,0.2114121433531794,,,,,4.1,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-4.1,3.7918834460553694,home,0.2637211861140623,True,28.71703651855153,,,0.214191743195535,0.2110741850158271,0.2114121433531794,0.8915951787036309,,,0.7664497586436905,0.7664497586436905,0.41,10.0
2023-03,data\historical_csv\football-data\2223\B1.csv:264,data\historical_csv\football-data\2223\B1.csv,264,2023-03-18,B1,Kortrijk,Club Brugge,draw,0.2376060616616302,0.2343835799445917,4.43,4.5,3.83192591545416,0.0012224817170385,4,0.0,PS,4.0-5.0,sportsbook,0.2257336343115124,1.052594853161022,0.0032224817170385,0.0051449938124029,1.4883995840570443,0.0564566405383504,0.3536527633466029,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.6858572982134266,,,,,,,0.0,lower_clv,True,,,,,,,,,3.4351195606340923,,3.4351195606340923,0.2274678424211816,,,,,1.1,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-1.1,4.284098469727213,home,0.233421338717192,True,3.405653051716073,,,0.2334878545386774,0.2267358977523601,0.2274678424211816,0.8915951787036309,,,0.6858572982134266,0.6858572982134266,0.11,10.0
2023-04,data\historical_csv\football-data\2223\B1.csv:284,data\historical_csv\football-data\2223\B1.csv,284,2023-04-08,B1,Charleroi,Waregem,draw,0.240906835279943,0.2298578855877988,4.478999999999999,4.55,2.953346954775093,0.0090489496921441,4,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.0790217152188646,0.0110489496921441,0.0375620296602581,1.4993998072251629,0.0580361032845976,0.3612156623779706,0.25,1.5851752623353477,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.770083060035236,,,,,,,0.0,lower_clv,True,,,,,,,,,5.629343317602862,,5.629343317602862,0.229208597276313,,,,,3.8,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-3.8,4.196489697783174,home,0.2382944012773955,True,6.73206233214545,,,0.2358324253574522,0.2277749155402729,0.229208597276313,0.822068881258661,,,0.770083060035236,0.770083060035236,0.38,10.0
2023-04,data\historical_csv\football-data\2223\N1.csv:245,data\historical_csv\football-data\2223\N1.csv,245,2023-04-08,N1,Vitesse,Go Ahead Eagles,away,0.266471819993164,0.2580325913599037,3.94,4.0,1.664840995802086,0.0064392286332602,5,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0498989707730662,0.0084392286332602,0.0241647639642549,1.3711807233098423,0.0710072308504692,0.3653810228799167,0.2,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,,,0.653896515308833,,,,,,,0.0,lower_clv,True,,,,,,,,,2.812842370028358,,2.812842370028358,0.2577145279237716,,,,,2.6,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-2.6,3.6741113279961297,home,0.2721746595918754,True,7.23681587919891,,,0.2609463004315441,0.2570150331357618,0.2577145279237716,0.822068881258661,,,0.653896515308833,0.653896515308833,0.26,10.0
2023-04,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.0110647953251543,5,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.086549277563991,0.0130647953251543,0.0476075215484646,1.5422291627406504,0.0540176422579921,0.3584402101848069,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,,,0.7354698220459904,,,,,,,0.0,lower_clv,True,,,,,,,,,5.333823493594228,,5.333823493594228,0.2194418603446139,,,,,3.5,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-3.5,4.407420046278426,draw,0.2268901056626968,True,6.071124397310745,,,0.2253129914301481,0.2181710946628784,0.2194418603446139,0.822068881258661,,,0.7354698220459904,0.7354698220459904,0.35,10.0
2023-04,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.2216217354230623,0.2129274390742191,4.92,5.0,4.760300024515796,0.0066942963488432,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.0086942963488432,0.0302059558195598,1.5933085305042167,0.0491161936119298,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7707165200236259,,,,,,,0.0,lower_clv,True,,,,,,,,,5.858793340495213,,5.858793340495213,0.2076671137884941,,,,,2.8,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-2.8,4.774779602332043,draw,0.2094337505152262,True,3.0414052534912805,,,0.2151601490660472,0.206045298171703,0.2076671137884941,0.822068881258661,,,0.7707165200236259,0.7707165200236259,0.28,10.0
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.2439838898620986,0.2298536263101803,4.43,4.5,1.825156455409882,0.0121302635519183,6,0.0,B365,4.0-5.0,sportsbook,0.2257336343115124,1.0808486320890969,0.0141302635519182,0.049717477489085,1.4883995840570443,0.0595281385122406,0.3631455201873673,0.1666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7479251545850685,,,,,,,0.0,lower_clv,True,,,,,,,,,4.731884643220182,,4.731884643220182,0.2364150894880817,,,,,6.9,cross_cost_direct_only_half_kelly,9m3m_direct_only,False,-6.9,3.875602344329541,home,0.258024407860914,True,14.304812682384904,,,0.2364150894880817,0.2391248108204142,0.2364150894880817,0.0,,,0.791965699517351,0.7479251545850685,0.69,10.0
