test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-05,data\historical_csv\football-data\2425\D2.csv:291:away,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.3561894986903289,0.3481331201838886,2.9587749999999997,3.05,3.00475726720848,0.006056378506440304,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0538845839874778,0.00805637850644031,0.017003248351534696,1.0847753313245125,0.1268709589772678,0.38638558145611357,0.25,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.3999610518943544,0.24384944941531672,0.3561894986903289,1.0783326406118194,0.3999610518943544,-0.04377155320402548,0.04377155320402548,0.007469777158299804,5.85068831627249,0.014249167589601486,0.032926869608553844,0.019837026000224384,0.01308984360832946,home,2.7290260600805194,2.7290260600805194,0.3472012101632619,0.621939352742849,0.14,0.34720121016326194,0.342860810297664,0.34602504576394605,0.27098065517838693,,,0.0,lower_clv,True,0.393192883765862,2.543281023863796,16.336927466433828,True,home,False,-0.14
2025-05,data\historical_csv\football-data\2425\I1.csv:357:home,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.52,2.9249136904119677,0.007482843417658333,4,0.025,BFE,2.0-3.0,exchange,0.4077704741555073,1.0525044827878483,0.009482843417658315,0.017435199739123105,0.8970508262204496,0.18419568870437827,0.38499649965158717,0.25,2.75815948718785,home:2.0-3.0,home:exchange,exchange:2.0-3.0,0.4291802519971979,0.31853565683718355,0.25228409116561856,1.0748912082663618,0.4291802519971979,0.0,0.17689616083157933,0.007482843417658333,2.8275504919730743,0.004131332898456019,0.033987527874200896,0.016993763937100503,0.016993763937100392,home,1.963460035005271,1.963460035005271,0.4157768844501022,0.5607725286507322,0.14,0.4157768844501022,0.41060489707726006,0.41437537592323515,0.27098065517838693,,,0.0,lower_clv,True,0.37736159801087266,2.649978178148344,-7.457351150205627,False,draw,False,-0.14
2025-05,data\historical_csv\football-data\2425\SP2.csv:436:draw,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.36649638319761085,0.35288529825893583,2.764,2.8,-2.462503561230145,0.011611084938675024,4,0.0,1XB,2.0-3.0,sportsbook,0.36179450072358904,1.0129960031581964,0.013611084938675022,0.03168130838664908,1.0166789059054233,0.13431959889693001,0.37260914188764177,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.3522369103569155,0.36649638319761085,0.28126670644547364,1.092192191876648,0.36649638319761085,0.0,0.07097020391144188,0.011611084938675024,6.141015921152393,0.05278461959496439,0.027259990021331393,0.013629995010665696,0.013629995010665696,draw,2.0677001466578915,2.0677001466578915,0.36927532614565084,0.5868562772512537,0.12,0.36927532614565084,0.3524071050314071,0.3647043645364192,0.27098065517838693,,,0.0,lower_clv,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.12
2025-05,data\historical_csv\football-data\2425\SP1.csv:362:home,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49755894854474925,0.4946292003555851,2.0682,2.09,2.2992112175421076,0.0009297481891641335,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.0290514173802505,0.0029297481891641386,0.0018686191694138813,0.7266786637687377,0.24756490727695643,0.36156547187467647,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.49755894854474925,0.25200464571608405,0.2504364057391667,1.0413984138299663,0.49755894854474925,0.0,0.24712254280558255,0.0048569711308012985,6.347792901666449,0.015047598929568196,0.02618312338531159,0.013091561692655851,0.01309156169265574,home,1.8193678053407991,1.8193678053407991,0.4923090987590214,0.5739823800756042,0.17,0.49230909875902135,0.47455409923508973,0.4874978373553345,0.27098065517838693,,,0.0,lower_clv,True,0.6220898443512376,1.607484849785445,28.66062160872296,True,home,True,0.18
2025-05,data\historical_csv\football-data\2425\SP1.csv:368:away,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5371585437660304,0.5336772746336942,1.9016,1.92,1.4840705443432745,0.001481269132336294,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0214606868254834,0.003481269132336262,0.0027576013628138225,0.6426956370638471,0.2885393011408425,0.34522945248999737,0.25,0.9676062263357155,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.22297951649062914,0.23986193974334039,0.5371585437660304,1.0108924019921337,0.5371585437660304,0.0,0.3141790272754013,0.004557297280154868,5.552501374381524,0.01344417077175697,0.023234493133118983,0.011617246566559589,0.011617246566559394,away,1.0676539841115495,1.0676539841115495,0.5314874525878815,0.5504310307569795,0.12,0.5314874525878815,0.5119170038583232,0.5261842395690108,0.27098065517838693,,,0.0,lower_clv,True,0.4362868838996084,2.29206982126491,-17.035686157650463,False,away,True,0.11
2025-10,data\historical_csv\football-data\2526\E2.csv:127:away,data\historical_csv\football-data\2526\E2.csv:127,data\historical_csv\football-data\2526\E2.csv,127,2025-10-04,E2,Plymouth,Wigan,away,0.3528297307895257,0.3432864996363844,2.9587749999999997,3.05,1.57075129616433,0.007543231153141246,8,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0439437867167787,0.009543231153141263,0.02137923903482223,1.0847753313245125,0.12448881892900916,0.3827409881183463,0.125,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.36408110395176074,0.28308916525871364,0.3528297307895257,1.0926837295489293,0.36408110395176074,-0.011251373162235068,0.011251373162235068,0.009138054697188465,7.098214285714288,0.02459994289089429,0.032832784924060276,0.016416392462030083,0.016416392462030194,home,2.8557854629346346,2.8557854629346346,0.34762962869070696,0.6361721626212347,0.15,0.34762962869070696,0.33934963320811007,0.34762962869070696,0.0,,,0.0,lower_clv,True,0.30450436112900625,3.2840252149174973,-9.904010890052461,False,draw,False,-0.15
2025-10,data\historical_csv\football-data\2526\G1.csv:41:draw,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.368037283271565,0.29799432996681363,0.3339683867616214,1.094921542698454,0.368037283271565,-0.07004295330475135,0.0340688965099436,0.005381795351810438,10.100231303006947,0.05561979989547794,0.032641174554550234,0.016320587277275117,0.016320587277275117,home,2.6657431402267617,2.6657431402267617,0.2917800919122002,0.6497356543264399,0.11,0.2917800919122002,0.29129945383789885,0.2917800919122002,0.0,,,0.0,lower_clv,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\D2.csv:77:away,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0923134200579796,0.010107997222992243,0.035083376960229534,1.5531743921750678,0.05341022442791814,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5199393036568671,0.2489541745227433,0.23110652182038943,1.0247726905062868,0.5199393036568671,-0.2888327818364777,0.2888327818364777,0.009240982686913448,1.1052631578947425,0.0066432895545465165,0.02837171519055523,0.020847214438462894,0.007524500752092336,home,4.639875945326444,4.639875945326444,0.22139211447349796,0.7857419330640284,0.12,0.22139211447349796,0.23208931041477054,0.22139211447349796,0.0,,,0.0,lower_clv,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\D2.csv:80:away,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0908189570368723,0.013006557880100994,0.045762490612664256,1.511902258097338,0.05784738586776466,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5226957285721897,0.23678943640143466,0.24051483502637558,1.022944205654194,0.5226957285721897,-0.2821808935458141,0.2821808935458141,0.011006557880101004,2.388888888888885,0.018466149280187638,0.031606608084141674,0.015803304042070865,0.01580330404207081,home,4.345488407957943,4.345488407957943,0.2300715234942352,0.7652980233091067,0.12,0.23007152349423518,0.24048096919655504,0.23007152349423518,0.0,,,0.0,lower_clv,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.12
2025-10,data\historical_csv\football-data\2526\B1.csv:89:away,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0856711907866616,0.01178280668370807,0.03828434530620053,1.4466130537918354,0.06529568672624177,0.36965333318843663,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.46445596424259866,0.2800138286854354,0.2555302070719659,1.0612692720495787,0.46445596424259866,-0.20892575717063278,0.20892575717063278,0.01490918248523688,10.641025641025648,0.011072261072261114,0.030746345400496172,0.015373172700248072,0.0153731727002481,home,3.983753086350994,3.983753086350994,0.2447425167377103,0.7494297819473419,0.12,0.24474251673771033,0.25382406828797593,0.24474251673771033,0.0,,,0.0,lower_clv,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\T1.csv:82:draw,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.29000667499376204,0.28237672421330384,3.548,3.6,0.1872617508801966,0.005629950780458172,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.0289436828778677,0.0076299507804581945,0.01941317654353739,1.266384064447333,0.08410387154093753,0.36725983179545707,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4075887606517292,0.29000667499376204,0.30240456435450874,1.0864673546102859,0.4075887606517292,-0.11758208565796718,0.10518419629722048,0.012912970109168682,4.046242774566489,0.07619675010979376,0.03189608531818566,0.019537619470789358,0.012358465847396305,home,2.6326875275034967,2.6326875275034967,0.2892691305735724,0.6160338911238495,0.1,0.2892691305735724,0.28427399157891803,0.2892691305735724,0.0,,,0.0,lower_clv,True,0.2772610138813188,3.6067097425678774,-1.6277922749080909,False,draw,True,0.25
2025-10,data\historical_csv\football-data\2526\B1.csv:90:home,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3578313008516028,0.28585256109472557,0.35631613805367157,1.0934039186612607,0.3578313008516028,0.0,0.0015151627979312354,0.010105070707465937,15.243004418262164,0.04964754805010396,0.05345406633619071,0.04037938168189523,0.013074684654295482,home,5.5720081979279135,5.5720081979279135,0.34194470492300294,0.8034255152529124,0.27,0.34194470492300294,0.34372314041300045,0.34194470492300294,0.0,,,0.0,lower_clv,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.56
2025-10,data\historical_csv\football-data\2526\F2.csv:99:home,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.27113676132105435,0.2746063755202962,0.45425686315864944,1.0672257414168773,0.45425686315864944,-0.18312010183759508,0.18312010183759508,0.014693843301680398,12.602739726027412,0.058953085015235995,0.041373039135392725,0.04678529030297433,-0.005412251167581608,away,4.50271087339138,4.50271087339138,0.2581716262497934,0.7141502248255996,0.15,0.2581716262497934,0.26763641004751376,0.2581716262497934,0.0,,,0.0,lower_clv,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.46
2025-10,data\historical_csv\football-data\2526\T1.csv:84:away,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.39675146276856693,0.2815545910787699,0.32169394615266306,1.0884761190480217,0.39675146276856693,-0.07505751661590387,0.07505751661590387,0.010708724559210823,9.66828478964401,0.07412148173017741,0.05184078950889659,0.025920394754448323,0.025920394754448267,home,3.6080628963082395,3.6080628963082395,0.3101132540540059,0.7205345353278039,0.15,0.3101132540540059,0.31209737427595746,0.3101132540540059,0.0,,,0.0,lower_clv,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\SC0.csv:53:away,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4537152550627602,0.44630953247182975,2.2935999999999996,2.32,2.3655543677388646,0.005405722590930451,8,0.0,PS,2.0-3.0,sportsbook,0.43599581444018143,1.0406413090119466,0.007405722590930475,0.011914350532874861,0.8301226355870228,0.20585753267666557,0.3766393033387368,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27811623946998765,0.2681685054672522,0.4537152550627602,1.0674216377475356,0.4537152550627602,0.0,0.17559901559277258,0.005405722590930451,9.874496803220435,0.04960100963624181,0.043050174902439564,0.021525087451219782,0.021525087451219782,away,2.284025504751397,2.284025504751397,0.4459540700416438,0.5899195233409081,0.18,0.4459540700416438,0.42769599904844374,0.4459540700416438,0.0,,,0.0,lower_clv,True,0.42593103472406396,2.3477979261310273,-2.3084578756887075,False,away,True,0.23
2025-10,data\historical_csv\football-data\2526\SP2.csv:118:away,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4160609492413555,0.283262115462951,0.3006769352956935,1.083484691013724,0.4160609492413555,-0.115384013945662,0.115384013945662,0.013045976486639665,12.424242424242426,0.0492858258183575,0.04379575731397384,0.021897878656986947,0.02189787865698689,home,4.046020243049808,4.046020243049808,0.28460534012541666,0.806017203820836,0.15,0.28460534012541666,0.2936569200016377,0.28460534012541666,0.0,,,0.0,lower_clv,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\B1.csv:95:away,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5197148913126315,0.24333442170261774,0.23695068698475075,1.0252354679591624,0.5197148913126315,-0.28276420432788074,0.28276420432788074,0.007073060901695927,11.024096385542158,0.046099290780141855,0.03356085647627616,0.016780428238138093,0.016780428238138065,home,3.434637104565086,3.434637104565086,0.22806318609272735,0.7253625063192531,0.1,0.22806318609272735,0.23730496993964756,0.22806318609272735,0.0,,,0.0,lower_clv,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.1
2025-10,data\historical_csv\football-data\2526\SP2.csv:119:away,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48391706787201594,0.24787481595961414,0.2682081161683699,1.0499505367698228,0.48391706787201594,-0.215708951703646,0.215708951703646,0.008905542729422209,12.162162162162172,0.054546649011115944,0.03970816725890569,0.02013757113625325,0.01957059612265244,home,3.185622975965563,3.185622975965563,0.2524727745925265,0.7400637120491046,0.1,0.2524727745925265,0.2650483742781261,0.2524727745925265,0.0,,,0.0,lower_clv,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\T1.csv:91:away,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4834241864635112,0.27296352915534317,0.24361228438114552,1.0498263321050092,0.4834241864635112,-0.2398119020823657,0.2398119020823657,0.005102089515331388,12.378048780487806,1.16440342888626,0.1453099278947248,0.11182811628954925,0.03348181160517555,home,5.67849595823009,5.67849595823009,0.23301067383604376,0.8432095228204809,0.16,0.23301067383604376,0.24323823952524254,0.23301067383604376,0.0,,,0.0,lower_clv,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.16
2025-10,data\historical_csv\football-data\2526\F2.csv:111:away,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4782608695652174,0.2826086956521739,0.2391304347826087,1.052030013409421,0.4782608695652174,-0.2391304347826087,0.2391304347826087,0.01842315706945961,14.345238095238088,0.016333994737791624,0.03832869666332725,0.01916434833166361,0.01916434833166364,home,7.132117660410731,7.132117660410731,0.2266650819545552,0.8769344132538754,0.19,0.22666508195455518,0.23924775933872236,0.22666508195455518,0.0,,,0.0,lower_clv,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.19
2025-10,data\historical_csv\football-data\2526\T1.csv:92:away,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5114626516086438,0.2674219006982338,0.22111544769312239,1.029314760912644,0.5114626516086438,-0.2903472039155214,0.2903472039155214,0.007211513226444152,15.415704387990758,0.0076854427144255055,0.026532472628633952,0.013266236314317004,0.013266236314316948,home,4.537954095433228,4.537954095433228,0.21258137506569988,0.7957718585159924,0.12,0.21258137506569988,0.22314829410707673,0.21258137506569988,0.0,,,0.0,lower_clv,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:104:away,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.45592172437141837,0.26613736689372464,0.277940908734857,1.0662546193196163,0.45592172437141837,-0.17798081563656137,0.17798081563656137,0.006152734966592408,11.73611111111108,0.01919440469204181,0.03863186435476404,0.019315932177382034,0.019315932177382006,home,5.421071461712468,3.1861609124963275,0.26607708499820165,0.8348331052374843,0.11,0.26043629159777476,0.2678050229289292,0.26043629159777476,0.0,,,0.0,lower_clv,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\SP2.csv:133:away,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.0738143206532713,0.009171723288154965,0.019179996525277975,1.0549390108781396,0.13981378749177603,0.39445943913111753,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.31224572825819524,0.31383745279436026,0.37391681894744455,1.094973185932121,0.37391681894744455,0.0,0.06167109068924931,0.00717172328815498,10.310841546626248,0.03330598461337231,0.04135065093823853,0.020675325469119266,0.020675325469119266,away,4.02253740370051,2.402614354965915,0.36222068877951286,0.7296732705069675,0.13,0.35657989537908596,0.36020959678077846,0.35657989537908596,0.0,,,0.0,lower_clv,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\E3.csv:216:home,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.3894132408376038,0.2985321974098939,0.3120545617525023,1.0915616403690227,0.3894132408376038,0.0,0.07735867908510152,0.0012699139055965738,9.93403957625425,0.089126559714795,0.055534353767227373,0.027767176883613714,0.02776717688361366,home,4.449050971028834,2.917575562812935,0.3847110533002904,0.7794785077060169,0.17,0.3790702598998635,0.3752011697093975,0.3790702598998635,0.0,,,0.0,lower_clv,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.17
2025-12,data\historical_csv\football-data\2526\SP1.csv:141:away,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.23558612526078032,0.23023869155190543,4.528,4.6,4.2520795347027684,0.0033474337088748875,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.005347433708874888,0.014208959484220348,1.5102803409008818,0.055500822415388076,0.35580109357036915,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4852825592652566,0.2791313154739631,0.23558612526078032,1.0476446856050092,0.4852825592652566,-0.24969643400447628,0.24969643400447628,0.004505068564137855,4.249291784702547,0.051399401513817944,0.02882235496109839,0.014411177480549237,0.014411177480549153,home,4.06242025907515,4.06242025907515,0.22981983272763948,0.691461537860074,0.12,0.22981983272763948,0.22706655716677737,0.22981983272763948,0.0,,,0.0,lower_clv,True,0.23913146071021463,4.18180024088016,8.278725409585164,True,draw,False,-0.12
